PSI	ID
0.0326409495548961	ENSG00000163684:chr3:58301428:58301546
0.0328638497652582	ENSG00000125648:chr19:6455963:6456103
0.0334190231362468	ENSG00000127511:chr19:16973695:16973790
0.0334486735870819	ENSG00000160055:chr1:32683038:32683178
0.0335195530726257	ENSG00000134717:chr1:52526100:52526331
0.0335570469798658	ENSG00000154814:chr3:16313652:16313828
0.0336134453781513	ENSG00000144674:chr3:37308333:37308431
0.0336633663366337	ENSG00000088826:chr20:4167390:4167479
0.0337078651685393	ENSG00000141759:chr18:77745797:77745866
0.0338021218850234	ENSG00000115875:chr2:38976040:38976488
0.0338733431516937	ENSG00000143624:chr1:153726177:153726294
0.0340136054421769	ENSG00000156931:chr3:184611022:184611200
0.0341463414634146	ENSG00000137817:chr15:72541586:72541655
0.0343878954607978	ENSG00000103197:chr16:2132437:2132505
0.0344827586206897	ENSG00000028116:chr2:58285487:58285623
0.0344827586206897	ENSG00000100227:chr22:42993679:42993743
0.0344827586206897	ENSG00000100335:chr22:39905427:39905576
0.0344827586206897	ENSG00000169598:chr1:3789578:3789701
0.0348258706467662	ENSG00000102181:chrX:149996779:149998077
0.0349344978165939	ENSG00000134452:chr10:5966714:5966764
0.0350156172940983	ENSG00000196923:chr5:176918405:176918421
0.0351758793969849	ENSG00000163964:chr3:196455573:196455626
0.0351931330472103	ENSG00000137497:chr11:71719138:71719191
0.035230352303523	ENSG00000122707:chr9:36056977:36057010
0.0352808354501835	ENSG00000141759:chr18:77736718:77736787
0.0352941176470588	ENSG00000075790:chr7:107254099:107254177
0.0352941176470588	ENSG00000171456:chr20:30959581:30959677
0.0353009259259259	ENSG00000087274:chr4:2911066:2911158
0.0355097365406644	ENSG00000134058:chr5:68546572:68546658
0.0355140186915888	ENSG00000169169:chr19:50199739:50199859
0.0356138706654171	ENSG00000165637:chr10:76977646:76977749
0.0357142857142857	ENSG00000119446:chr9:125006023:125006147
0.0359085963003264	ENSG00000164761:chr8:119942727:119943007
0.0359281437125748	ENSG00000111711:chr12:21660051:21660085
0.0359333917616126	ENSG00000008441:chr19:13198803:13198950
0.03601108033241	ENSG00000114982:chr2:97281229:97281281
0.0360975609756098	ENSG00000132716:chr1:160190249:160190481
0.0368869071747061	ENSG00000118705:chr20:35866805:35866852
0.0369318181818182	ENSG00000181072:chr7:136635750:136635827
0.037037037037037	ENSG00000196141:chr2:201248590:201248740
0.037199124726477	ENSG00000075223:chr7:80535145:80535232
0.0374064837905237	ENSG00000079819:chr6:131197814:131197915
0.037593984962406	ENSG00000135912:chr2:219592748:219592790
0.037593984962406	ENSG00000197635:chr2:162903212:162903315
0.0375	ENSG00000174738:chr3:24004715:24004821
0.0376237623762376	ENSG00000138443:chr2:204240780:204240855
0.0376278827813421	ENSG00000185787:chr15:79177309:79177425
0.0376344086021505	ENSG00000133835:chr5:118807331:118807395
0.03768921841211	ENSG00000104824:chr19:39332253:39332322
0.0379436964504284	ENSG00000168958:chr2:228194322:228194375
0.0379436964504284	ENSG00000168958:chr2:228194322:228194413
0.0380434782608696	ENSG00000138074:chr2:27431482:27431554
0.0381679389312977	ENSG00000054267:chr1:235340063:235340218
0.0381679389312977	ENSG00000101974:chrX:138814594:138814684
0.0382165605095541	ENSG00000188343:chr8:94736738:94736823
0.0382513661202186	ENSG00000082701:chr3:119585437:119585475
0.0382775119617225	ENSG00000198960:chrX:100872282:100872360
0.0382848392036753	ENSG00000073792:chr3:185410965:185411016
0.0382978723404255	ENSG00000203485:chr14:105183900:105183983
0.0384615384615385	ENSG00000061936:chr12:132269618:132269773
0.0388059701492537	ENSG00000144354:chr2:174223983:174224219
0.0393013100436681	ENSG00000154845:chr18:9594177:9594232
0.0394557823129252	ENSG00000082397:chr18:5398020:5398142
0.0394736842105263	ENSG00000115204:chr2:27539945:27540101
0.0398481973434535	ENSG00000117523:chr1:171558508:171558744
0.03	ENSG00000102181:chrX:149984752:149984928
0.0401606425702811	ENSG00000138698:chr4:99218069:99218141
0.0404040404040404	ENSG00000143458:chr1:151060946:151060993
0.04047976011994	ENSG00000078747:chr20:33004923:33005045
0.0405186385737439	ENSG00000170791:chr8:57129239:57129313
0.040650406504065	ENSG00000135083:chr5:159681136:159681342
0.0408163265306122	ENSG00000079819:chr6:131191468:131191521
0.0408673894912427	ENSG00000148634:chr10:69718870:69718893
0.0409356725146199	ENSG00000138758:chr4:77957923:77957990
0.041036717062635	ENSG00000186001:chr3:197607383:197607628
0.0412451361867704	ENSG00000186501:chr1:27661158:27661245
0.0414507772020725	ENSG00000149100:chr11:32610140:32610278
0.0416666666666667	ENSG00000197467:chr10:71634884:71634919
0.0418250950570342	ENSG00000145014:chr3:194313770:194313799
0.0418704521054515	ENSG00000198363:chr8:62594998:62595042
0.0418848167539267	ENSG00000144524:chr2:232665850:232665917
0.0420168067226891	ENSG00000180900:chr8:144873836:144873910
0.0421686746987952	ENSG00000088298:chr20:33721908:33721958
0.0423452768729642	ENSG00000140455:chr15:63826002:63826117
0.0425531914893617	ENSG00000183765:chr22:29126444:29126536
0.0426136363636364	ENSG00000160392:chr19:40838429:40838550
0.0426666666666667	ENSG00000106462:chr7:148516070:148516151
0.0427350427350427	ENSG00000185418:chr15:102196070:102196223
0.0427493713327745	ENSG00000180228:chr2:179310153:179310262
0.0428015564202335	ENSG00000167930:chr16:303832:303928
0.0428571428571429	ENSG00000119725:chr14:74391405:74391522
0.0428893905191874	ENSG00000155508:chr5:154247252:154247352
0.043010752688172	ENSG00000079277:chr1:47037089:47037211
0.0432098765432099	ENSG00000124067:chr16:67988007:67988122
0.0432692307692308	ENSG00000149182:chr11:47194261:47194302
0.0432801822323462	ENSG00000239697:chr17:7456904:7457142
0.0434782608695652	ENSG00000024048:chr6:42601986:42602032
0.0434782608695652	ENSG00000152147:chr2:39006400:39006467
0.043630017452007	ENSG00000116350:chr1:29486376:29486603
0.0436933223413026	ENSG00000138663:chr4:83994359:83994506
0.0438047559449312	ENSG00000105671:chr19:19031643:19031718
0.0441558441558442	ENSG00000130779:chr12:122831922:122832026
0.0442477876106195	ENSG00000126858:chr17:30499956:30500079
0.0442890442890443	ENSG00000154710:chr7:66261763:66261879
0.0442890442890443	ENSG00000243335:chr7:66261763:66261879
0.0446194225721785	ENSG00000172890:chr11:71187079:71188484
0.0448979591836735	ENSG00000065882:chr4:38054727:38054846
0.0449438202247191	ENSG00000145014:chr3:194338365:194338505
0.0449655172413793	ENSG00000101558:chr18:9944921:9945055
0.045045045045045	ENSG00000134769:chr18:32409364:32409453
0.0450928381962865	ENSG00000105397:chr19:10480433:10480553
0.0456204379562044	ENSG00000196776:chr3:107769425:107769449
0.0458715596330275	ENSG00000026652:chr6:161586609:161586745
0.0461538461538462	ENSG00000110066:chr11:67946937:67947004
0.0463576158940397	ENSG00000141002:chr16:89975374:89975491
0.0467289719626168	ENSG00000011638:chr16:21178161:21178232
0.0467289719626168	ENSG00000164291:chr5:94916596:94916646
0.046875	ENSG00000049167:chr5:60187864:60189470
0.0469314079422383	ENSG00000144040:chr2:73194366:73194452
0.0471698113207547	ENSG00000204852:chr12:111072201:111072268
0.0472560975609756	ENSG00000142949:chr1:44078439:44078471
0.0474516695957821	ENSG00000122490:chr18:77690228:77690311
0.0476190476190476	ENSG00000144559:chr3:11874477:11874625
0.0478796169630643	ENSG00000145833:chr5:134125796:134125912
0.0479134466769706	ENSG00000126777:chr14:56147404:56147459
0.0480769230769231	ENSG00000132356:chr5:40775030:40775074
0.0483460559796438	ENSG00000063601:chrX:149919502:149919712
0.0483870967741935	ENSG00000129103:chr7:56146615:56146732
0.0485436893203883	ENSG00000173588:chr12:94721981:94722084
0.0488599348534202	ENSG00000176014:chr18:12320535:12320743
0.048951048951049	ENSG00000079156:chr2:179204399:179204491
0.0490693739424704	ENSG00000162613:chr1:78434706:78434768
0.0490956072351421	ENSG00000140400:chr15:75657942:75658039
0.049469964664311	ENSG00000197226:chr5:179294445:179294495
0.0495049504950495	ENSG00000016864:chr3:52737815:52737944
0.0495049504950495	ENSG00000169255:chr3:160807748:160807850
0.049618320610687	ENSG00000149269:chr11:77036373:77036421
0.0496688741721854	ENSG00000143774:chr1:228329327:228329530
0.0498084291187739	ENSG00000114127:chr3:142031978:142032016
0.0499075785582255	ENSG00000168765:chr1:110202412:110202581
0.04	ENSG00000147459:chr8:25246325:25246457
0.04	ENSG00000170921:chr17:61490041:61490070
0.04	ENSG00000187609:chr9:140269064:140269215
0.0500676589986468	ENSG00000020577:chr14:55251058:55251165
0.0502431118314425	ENSG00000185813:chr17:79865080:79865133
0.0502793296089385	ENSG00000157224:chr7:90041277:90041375
0.0505660377358491	ENSG00000092199:chr14:21704532:21704619
0.0508130081300813	ENSG00000133884:chr11:65112051:65112092
0.0508474576271186	ENSG00000104643:chr8:11155409:11155460
0.0508474576271186	ENSG00000177335:chr8:144125591:144125651
0.0510204081632653	ENSG00000168958:chr2:228210944:228211031
0.0511285122063565	ENSG00000087274:chr4:2928369:2928402
0.0512820512820513	ENSG00000095303:chr9:125133892:125134113
0.0513833992094862	ENSG00000146373:chr6:125403595:125403709
0.0516605166051661	ENSG00000101473:chr20:44482562:44482623
0.0517241379310345	ENSG00000114026:chr3:9800871:9800970
0.0517241379310345	ENSG00000145348:chr4:107176104:107176204
0.0520581113801453	ENSG00000115524:chr2:198283620:198283675
0.052396878483835	ENSG00000157216:chr1:54723742:54723822
0.0526315789473684	ENSG00000075539:chr4:48504845:48504862
0.0526315789473684	ENSG00000107938:chr10:127430789:127430914
0.0526315789473684	ENSG00000170525:chr10:6270159:6270181
0.0528846153846154	ENSG00000116698:chr1:183516238:183516387
0.0530098831985624	ENSG00000133961:chr14:73745989:73746132
0.053030303030303	ENSG00000175581:chr11:73534058:73534115
0.0531400966183575	ENSG00000071127:chr4:10100616:10100763
0.0532915360501567	ENSG00000116957:chr1:235596261:235596413
0.0532915360501567	ENSG00000157823:chr15:90421497:90421532
0.0534351145038168	ENSG00000135679:chr12:69209408:69209500
0.0534351145038168	ENSG00000213047:chr1:197616185:197616244
0.0535714285714286	ENSG00000168724:chr5:34949648:34949782
0.0540540540540541	ENSG00000082258:chr2:135703459:135703545
0.0542635658914729	ENSG00000102312:chrX:48371223:48371240
0.0548387096774194	ENSG00000071564:chr19:1615284:1615514
0.0549084858569052	ENSG00000103034:chr16:58544549:58544587
0.0551181102362205	ENSG00000173960:chr2:24191789:24191905
0.0551558752997602	ENSG00000257218:chr12:120892736:120892833
0.0552325581395349	ENSG00000196141:chr2:201236832:201236974
0.0554298642533937	ENSG00000214046:chr19:16763416:16763772
0.0554821664464993	ENSG00000066136:chr1:41232590:41232646
0.0555555555555556	ENSG00000119509:chr9:102894152:102894236
0.0559006211180124	ENSG00000086848:chr11:111659165:111659293
0.0564102564102564	ENSG00000131374:chr3:17275177:17275242
0.056455240665767	ENSG00000136238:chr7:6438293:6438349
0.056672760511883	ENSG00000185728:chr8:64085212:64085357
0.0569105691056911	ENSG00000143353:chr1:219352742:219352768
0.0569105691056911	ENSG00000168502:chr18:8792996:8793118
0.0571428571428571	ENSG00000075391:chr1:178439828:178439858
0.0573248407643312	ENSG00000165304:chr9:36603987:36604109
0.0576923076923077	ENSG00000139974:chr14:61514966:61515015
0.0579029733959311	ENSG00000168398:chr14:96706033:96706198
0.0582278481012658	ENSG00000117697:chr1:212939531:212939615
0.0586370839936609	ENSG00000112237:chr6:99992055:99992149
0.0586370839936609	ENSG00000112237:chr6:99992082:99992149
0.0588235294117647	ENSG00000121578:chr3:118955000:118955098
0.0588235294117647	ENSG00000149292:chr11:113200364:113200530
0.0588235294117647	ENSG00000149532:chr11:61188526:61188602
0.0588235294117647	ENSG00000151474:chr10:13693903:13693974
0.0592885375494071	ENSG00000163939:chr3:52658913:52658957
0.0592885375494071	ENSG00000180098:chr1:28887625:28887772
0.0595238095238095	ENSG00000072518:chr11:63673560:63673586
0.05	ENSG00000144535:chr2:233063237:233063486
0.0602409638554217	ENSG00000124313:chrX:53264965:53265014
0.0602409638554217	ENSG00000197782:chr19:40595167:40595321
0.0604026845637584	ENSG00000103426:chr16:4411750:4411804
0.0604026845637584	ENSG00000262246:chr16:4411750:4411804
0.0604453870625663	ENSG00000186501:chr1:27657476:27657628
0.0607287449392713	ENSG00000067141:chr15:73567033:73567065
0.0612244897959184	ENSG00000026508:chr11:35223218:35223334
0.0612244897959184	ENSG00000160961:chr19:14812396:14812709
0.0614886731391586	ENSG00000117868:chr7:158545472:158545534
0.0615384615384615	ENSG00000172456:chr1:60106952:60107023
0.0617283950617284	ENSG00000005801:chr11:3383763:3383832
0.0619469026548673	ENSG00000156170:chr8:96048599:96048722
0.062015503875969	ENSG00000135336:chr6:88304260:88304331
0.062015503875969	ENSG00000149187:chr11:47515883:47515995
0.0620300751879699	ENSG00000162733:chr1:162674842:162674921
0.0620957309184994	ENSG00000112715:chr6:43748469:43748540
0.0624133148404993	ENSG00000103064:chr16:68321226:68321338
0.0625	ENSG00000136243:chr7:23236792:23236849
0.0625	ENSG00000155313:chr21:17222096:17222191
0.0628930817610063	ENSG00000108395:chr17:57167378:57167453
0.0629213483146067	ENSG00000132670:chr20:2955861:2955887
0.0632911392405063	ENSG00000063761:chr14:78366902:78367017
0.0634146341463415	ENSG00000221914:chr8:26197419:26197489
0.0634278002699055	ENSG00000115415:chr2:191875093:191875175
0.0634441087613293	ENSG00000142188:chr21:34828311:34828404
0.0634920634920635	ENSG00000071054:chr2:102480283:102480513
0.0637119113573407	ENSG00000113240:chr5:178032826:178032866
0.0638297872340425	ENSG00000120549:chr10:24783429:24783533
0.0638297872340425	ENSG00000140859:chr16:57822487:57822625
0.0638297872340425	ENSG00000172123:chr17:33757490:33757611
0.0638297872340425	ENSG00000188603:chr16:28490965:28491086
0.063973063973064	ENSG00000101639:chr18:13103874:13103966
0.0642201834862385	ENSG00000165417:chr14:81676214:81676280
0.064327485380117	ENSG00000126091:chr1:44290403:44290564
0.0645724258289703	ENSG00000142002:chr19:4683202:4683336
0.0649350649350649	ENSG00000127989:chr7:91506192:91506292
0.064	ENSG00000131943:chr19:30196181:30196301
0.065269175797999	ENSG00000169398:chr8:141679826:141679834
0.0657439446366782	ENSG00000125733:chr19:6746040:6746207
0.0659574468085106	ENSG00000168734:chr20:43213741:43213845
0.065989847715736	ENSG00000115966:chr2:175957271:175957344
0.0663265306122449	ENSG00000134759:chr18:33719382:33719576
0.0666666666666667	ENSG00000007541:chr16:631199:631341
0.0666666666666667	ENSG00000049759:chr18:56002710:56002769
0.0666666666666667	ENSG00000087586:chr20:54963368:54963562
0.0666666666666667	ENSG00000147573:chr8:67066282:67066569
0.0666666666666667	ENSG00000165521:chr14:89172064:89172217
0.0671378091872792	ENSG00000118473:chr1:67147552:67148052
0.0672645739910314	ENSG00000078674:chr8:17792215:17792367
0.0676156583629893	ENSG00000168958:chr2:228194322:228194499
0.0677165354330709	ENSG00000123352:chr12:49906645:49906688
0.0678466076696165	ENSG00000156958:chr15:49611169:49611313
0.0679611650485437	ENSG00000169598:chr1:3782848:3782962
0.0679611650485437	ENSG00000186635:chr11:72403798:72403830
0.0684410646387833	ENSG00000124831:chr2:238629415:238629465
0.0686274509803922	ENSG00000166225:chr12:69931696:69931763
0.0686619718309859	ENSG00000012822:chr12:54106559:54106630
0.0687361419068736	ENSG00000075151:chr1:21324094:21324126
0.0687830687830688	ENSG00000132330:chr2:238982424:238982488
0.0690537084398977	ENSG00000147687:chr8:125516081:125516192
0.0691823899371069	ENSG00000105983:chr7:156627172:156627289
0.0691823899371069	ENSG00000117500:chr1:93624372:93624442
0.0694087403598972	ENSG00000088367:chr20:34783251:34783286
0.0694444444444444	ENSG00000137413:chr6:42039085:42039206
0.0695364238410596	ENSG00000035403:chr10:75871667:75871870
0.0702274975272008	ENSG00000077809:chr7:74129177:74129236
0.0702875399361022	ENSG00000115966:chr2:175939728:175939815
0.0704225352112676	ENSG00000054523:chr1:10386169:10386417
0.0704225352112676	ENSG00000152683:chr2:32402546:32402665
0.0714285714285714	ENSG00000102897:chr16:20922505:20922586
0.0714285714285714	ENSG00000133678:chr10:81850136:81850187
0.0714285714285714	ENSG00000137806:chr15:41686303:41686556
0.0714285714285714	ENSG00000157657:chr9:116791190:116791252
0.0721649484536082	ENSG00000106665:chr7:73787262:73787366
0.0721649484536082	ENSG00000183765:chr22:29126408:29126536
0.072256913470116	ENSG00000136710:chr2:131097133:131097335
0.072463768115942	ENSG00000163138:chr4:20720439:20720599
0.0725	ENSG00000117335:chr1:207940952:207940996
0.0727272727272727	ENSG00000140416:chr15:63354414:63354476
0.0727762803234501	ENSG00000127481:chr1:19472517:19472600
0.0731707317073171	ENSG00000119844:chr2:64808324:64808407
0.0731707317073171	ENSG00000148690:chr10:95431799:95431846
0.0731707317073171	ENSG00000165219:chr9:128097451:128097531
0.0731707317073171	ENSG00000171574:chr19:58927160:58927307
0.0731707317073171	ENSG00000171574:chr19:58927186:58927307
0.0734463276836158	ENSG00000111206:chr12:2970465:2970578
0.0737704918032787	ENSG00000182473:chr17:74086410:74086478
0.0738255033557047	ENSG00000137073:chr9:34011625:34011662
0.0742157612853864	ENSG00000101084:chr20:35236293:35236403
0.0746268656716418	ENSG00000183569:chr22:42959395:42959487
0.0746268656716418	ENSG00000221978:chr1:1323872:1323890
0.0748299319727891	ENSG00000074603:chr15:65748050:65748179
0.075098814229249	ENSG00000185379:chr17:33433147:33433268
0.0753768844221105	ENSG00000149262:chr11:77698650:77698744
0.075451647183847	ENSG00000151135:chr12:107353048:107353163
0.0757180156657963	ENSG00000197321:chr10:29797271:29797318
